36.9236	0.132731
36.9319	0.132877
36.947	0.133816
36.9688	0.133277
36.9779	0.132873
37.0038	0.133329
37.026	0.133371
37.0385	0.133739
37.0542	0.133315
37.0685	0.134395
37.0776	0.134459
37.0863	0.134338
37.1012	0.13386
37.1267	0.132751
37.1446	0.132253
37.1632	0.133008
37.1758	0.132803
37.1951	0.13307
37.2179	0.132739
37.2268	0.131771
37.2354	0.131618
37.244	0.132308
37.2589	0.132197
37.2666	0.132568
37.2788	0.132994
37.2865	0.134136
37.2964	0.135332
37.3111	0.135661
37.3205	0.137367
37.3281	0.138037
37.342	0.138133
37.3467	0.137859
37.3672	0.137533
37.3893	0.136927
37.4058	0.137251
37.4175	0.137265
37.4228	0.137342
37.4365	0.136636
37.4473	0.137154
37.4497	0.137826
37.4661	0.138507
37.4801	0.138684
37.4993	0.139317
37.5075	0.138906
37.5191	0.138202
37.5387	0.138675
37.5558	0.138006
37.5766	0.13835
37.5853	0.139603
37.6025	0.139003
37.6276	0.1394
37.6416	0.140047
37.649	0.14127
37.6611	0.141109
37.6752	0.140448
37.689	0.140569
37.7085	0.140132
37.7226	0.140331
37.7365	0.140786
37.7493	0.140313
37.7755	0.140081
37.8003	0.139391
37.8047	0.139497
37.8267	0.140138
37.8534	0.139758
37.8577	0.13955
37.879	0.138827
37.8853	0.139034
37.9037	0.139249
37.9161	0.13881
37.9346	0.138991
37.9516	0.139581
37.9685	0.139825
37.981	0.140502
37.9943	0.140851
38.0103	0.140717
38.0261	0.140845
38.05	0.14006
38.0584	0.139522
38.0759	0.139097
38.0854	0.139215
38.0997	0.139585
38.1155	0.139906
38.1301	0.140812
38.139	0.139847
38.1616	0.141097
38.1646	0.14131
38.1822	0.141483
38.2024	0.140963
38.2193	0.140165
38.2286	0.139244
38.2408	0.139016
38.2494	0.139111
38.2597	0.139289
38.2697	0.139407
38.279	0.138749
38.29	0.137721
38.3036	0.137262
38.3183	0.137311
38.3233	0.136629
38.339	0.13629
38.35	0.136512
38.3537	0.136183
38.3682	0.137872
38.3775	0.137658
38.3955	0.138589
38.4032	0.138893
38.4167	0.139338
38.4324	0.140124
38.4449	0.140139
38.4617	0.138924
38.4684	0.138864
38.4955	0.139149
38.5186	0.138322
38.5408	0.138356
38.562	0.138653
38.5834	0.137311
38.5893	0.137988
38.6157	0.137983
38.6349	0.13794
38.6459	0.138662
38.6562	0.139217
38.6672	0.139439
38.6772	0.139117
38.6965	0.139259
38.7075	0.140119
38.7149	0.13991
38.7275	0.139971
38.7358	0.138969
38.7532	0.138552
38.7727	0.138356
38.7855	0.139381
38.8008	0.139682
38.8155	0.140093
38.8265	0.140283
38.8357	0.141736
38.8437	0.141781
38.8546	0.141311
38.8686	0.141341
38.8806	0.141991
38.8903	0.141774
38.901	0.142721
38.9134	0.142072
38.9281	0.142397
38.9427	0.142891
38.9614	0.143209
38.9703	0.142182
38.9853	0.143643
39.0063	0.143968
39.0138	0.144565
39.0257	0.144616
39.0244	0.144219
39.0451	0.143457
39.047	0.14267
39.0622	0.142774
39.0772	0.143233
39.0993	0.143831
39.1149	0.14394
39.1315	0.143613
39.1367	0.143494
39.1449	0.143594
39.1456	0.143506
39.1567	0.143548
39.1748	0.143748
39.1838	0.14378
39.205	0.142729
39.2157	0.14161
39.226	0.142855
39.2385	0.142787
39.2558	0.142692
39.2754	0.14263
39.2855	0.14291
39.2938	0.142463
39.3024	0.143418
39.3084	0.142602
39.313	0.143518
39.3424	0.144235
39.3508	0.144555
39.3618	0.144993
39.3779	0.144967
39.4005	0.144488
39.4172	0.145213
39.4311	0.144486
39.4445	0.145378
39.4507	0.145268
39.4699	0.145159
39.4831	0.144329
39.5011	0.145373
39.5082	0.145508
39.5242	0.145388
39.5309	0.145546
39.551	0.145564
39.5681	0.144471
39.5814	0.1448
39.5899	0.144894
39.6011	0.145197
39.6233	0.145363
39.6356	0.145667
39.6471	0.14634
39.6539	0.146066
39.6678	0.145894
39.6833	0.145751
39.6939	0.146465
39.7041	0.146053
39.7185	0.145998
39.724	0.146494
39.7338	0.145755
39.7536	0.145345
39.773	0.145831
39.788	0.145846
39.7982	0.145871
39.8156	0.145251
39.8311	0.145517
39.8411	0.146225
39.8542	0.145691
39.8702	0.146354
39.8739	0.146911
39.8862	0.146493
39.898	0.146129
39.9091	0.146348
39.9198	0.146112
39.9372	0.14605
39.9559	0.147433
39.9639	0.14556
39.985	0.144953
40.0048	0.145036
40.0192	0.145573
40.0427	0.145623
40.0613	0.145632
40.0783	0.146065
40.0896	0.146404
40.1063	0.146046
40.124	0.145778
40.136	0.146306
40.1522	0.147094
40.1602	0.14709
40.1728	0.147053
40.191	0.146255
40.2046	0.147069
40.2213	0.147887
40.241	0.147579
40.2621	0.146811
40.2804	0.147541
40.2876	0.147196
40.2968	0.147885
40.3135	0.148483
40.3393	0.14797
40.3507	0.148901
40.3581	0.1485
40.3653	0.148442
40.3705	0.147487
40.3803	0.146984
40.3992	0.146983
40.4004	0.147064
40.4207	0.147599
40.4335	0.14711
40.4497	0.145754
40.4565	0.14546
40.4735	0.145223
40.4771	0.145362
40.4853	0.144104
40.5026	0.14455
40.516	0.145019
40.5241	0.144839
40.5315	0.145182
40.5474	0.145198
40.5596	0.144475
40.5671	0.144166
40.5838	0.144337
40.5906	0.143692
40.5951	0.143699
40.6129	0.144786
40.6289	0.145705
40.637	0.145562
40.6552	0.145897
40.6664	0.146044
40.6748	0.146979
40.6843	0.147068
40.7042	0.146354
40.7165	0.145099
40.7279	0.144952
40.7472	0.145992
40.756	0.146153
40.777	0.146066
40.7981	0.14611
40.8113	0.146433
40.8212	0.145759
40.8343	0.145575
40.8472	0.144713
40.8619	0.145739
40.8727	0.145719
40.8883	0.14702
40.9061	0.146583
40.9138	0.146311
40.9148	0.14672
40.9251	0.147231
40.9319	0.147763
40.9388	0.14748
40.9591	0.147098
40.9818	0.147252
40.992	0.146682
40.997	0.146102
41.0034	0.14477
41.011	0.144392
41.0242	0.144901
41.0334	0.144986
41.0505	0.145252
41.059	0.145797
41.0712	0.145835
41.0798	0.14634
41.0885	0.146543
41.0926	0.147039
41.1064	0.146758
41.1213	0.14715
41.1373	0.147914
41.1485	0.148621
41.1631	0.148171
41.1722	0.148547
41.1905	0.14876
41.1986	0.148841
41.2124	0.149359
41.2263	0.148042
41.2491	0.147799
41.2612	0.147414
41.2735	0.147354
41.2737	0.148765
41.2858	0.149453
41.2985	0.149116
41.3075	0.149438
41.3239	0.149521
41.34	0.149273
41.3472	0.149292
41.3581	0.149005
41.3616	0.149315
41.37	0.149114
41.3763	0.149678
41.3896	0.150103
41.4097	0.150018
41.4227	0.149553
41.4371	0.15068
41.4501	0.150827
41.4514	0.149951
41.4731	0.149765
41.4835	0.149907
41.489	0.150484
41.4968	0.149418
41.5056	0.149698
41.5138	0.149982
41.5178	0.149573
41.5215	0.149217
41.5285	0.150015
41.5385	0.148818
41.5514	0.14926
41.5596	0.148987
41.5772	0.149301
41.5827	0.149072
41.5913	0.148921
41.6057	0.149458
41.6104	0.147836
41.6222	0.148001
41.637	0.14872
41.6491	0.147929
41.6586	0.148049
41.6727	0.147989
41.6915	0.148135
41.6964	0.147913
41.7016	0.148247
41.714	0.14855
41.7183	0.148881
41.7301	0.149058
41.7489	0.148259
41.7573	0.148082
41.7682	0.148743
41.7746	0.148691
41.7867	0.148526
41.7929	0.148747
41.8134	0.149313
41.8136	0.149824
41.8285	0.150542
41.8502	0.150486
41.8693	0.149806
41.8881	0.149015
41.9054	0.149354
41.921	0.148857
41.9331	0.147916
41.9423	0.147436
41.9611	0.148068
41.9716	0.148151
41.9778	0.147751
41.985	0.1477
42.0036	0.147995
42.0265	0.148338
42.0398	0.14849
42.0491	0.148317
42.0575	0.147648
42.0593	0.148284
42.0792	0.147609
42.0883	0.14689
42.0883	0.147626
42.0992	0.147495
42.1145	0.147127
42.124	0.148531
42.1287	0.148724
42.1307	0.148853
42.1346	0.149346
42.1505	0.149551
42.1648	0.149047
42.1772	0.148681
42.1791	0.148251
42.1945	0.148025
42.2033	0.147971
42.2065	0.147905
42.2162	0.14835
42.2159	0.148467
42.2301	0.148487
42.2443	0.148422
42.2481	0.148699
42.2756	0.148863
42.2832	0.148368
42.2997	0.147415
42.3092	0.147772
42.3252	0.146913
42.3415	0.146837
42.3612	0.146639
42.3709	0.146579
42.369	0.146532
42.383	0.146274
42.3902	0.146664
42.4003	0.147422
42.4087	0.14801
42.416	0.149175
42.4288	0.149018
42.4449	0.148388
42.4665	0.148455
42.4804	0.148275
42.4965	0.148937
42.5065	0.149558
42.5225	0.150042
42.5386	0.150482
42.5581	0.150323
42.5699	0.149849
42.5781	0.1502
42.5927	0.150343
42.5978	0.150848
42.6067	0.152189
42.6223	0.15175
42.6253	0.152034
42.6295	0.15271
42.6448	0.153063
42.655	0.153124
42.6673	0.154141
42.6829	0.153955
42.7024	0.153929
42.7073	0.15457
42.7216	0.15502
42.7303	0.155163
42.7507	0.155781
42.7563	0.155895
42.7692	0.155981
42.7894	0.156161
42.8027	0.157729
42.8179	0.156821
42.8347	0.157319
42.8542	0.157795
42.8714	0.158524
42.8905	0.157999
42.8951	0.157856
42.9056	0.158658
42.9181	0.158453
42.9351	0.158605
42.9487	0.158526
42.9614	0.158272
42.9778	0.159372
42.9891	0.159725
43.0039	0.160674
43.0202	0.161268
43.0323	0.161567
43.0437	0.161862
43.0551	0.161726
43.0748	0.162205
43.092	0.162559
43.1069	0.16241
43.1215	0.162788
43.1313	0.163207
43.1484	0.163953
43.1587	0.164535
43.1692	0.165419
43.1799	0.16587
43.1936	0.166368
43.2064	0.165488
43.2233	0.165956
43.2303	0.166858
43.2443	0.168092
43.2544	0.168513
43.2783	0.167944
43.2931	0.167957
43.311	0.16812
43.3212	0.167868
43.3352	0.167743
43.3464	0.167661
43.3594	0.167987
43.3724	0.168845
43.3898	0.167738
43.4019	0.168517
43.4245	0.166691
43.4313	0.16639
43.439	0.166384
43.4532	0.166308
43.4628	0.16584
43.4626	0.165307
43.4812	0.164433
43.4855	0.165899
43.4952	0.166155
43.5061	0.165892
43.5083	0.165897
43.5168	0.165081
43.5228	0.164684
43.5337	0.165132
43.5437	0.165566
43.5619	0.165554
43.572	0.165602
43.576	0.165901
43.5986	0.166229
43.6115	0.166952
43.6216	0.168051
43.6347	0.16838
43.6437	0.168171
43.6567	0.168881
43.6627	0.1685
43.6686	0.167744
43.6826	0.16732
43.6891	0.166954
43.7061	0.16616
43.7129	0.166144
43.7212	0.167303
43.7363	0.167683
43.7392	0.167953
43.7506	0.168236
43.7576	0.167288
43.763	0.166883
43.7761	0.166143
43.7853	0.166571
43.7938	0.16659
43.7946	0.166549
43.8054	0.167564
43.8263	0.166696
43.8344	0.16685
43.8431	0.166204
43.8578	0.166364
43.8751	0.167397
43.8878	0.167529
43.9039	0.16743
43.9173	0.167911
43.9248	0.168216
43.9549	0.16894
43.9591	0.169889
43.9716	0.169506
43.983	0.169101
43.9875	0.169603
44.0023	0.169783
44.0182	0.170093
44.0341	0.169935
44.045	0.170756
44.0511	0.170426
44.0731	0.169527
44.0738	0.169865
44.0884	0.170986
44.1112	0.171099
44.1244	0.171189
44.1374	0.171097
44.1522	0.171357
44.171	0.172322
44.1816	0.172916
44.1926	0.174496
44.2028	0.173692
44.2069	0.174211
44.2247	0.174176
44.2194	0.17402
44.2351	0.174518
44.2428	0.175134
44.255	0.17489
44.2674	0.174612
44.2787	0.174845
44.2946	0.175367
44.3105	0.175515
44.3278	0.176681
44.3304	0.176135
44.341	0.175783
44.3451	0.176029
44.3604	0.175222
44.3786	0.176401
44.3976	0.176291
44.4042	0.176507
44.4203	0.176362
44.4298	0.17656
44.4532	0.176527
44.4672	0.17711
44.477	0.176485
44.4845	0.17688
44.4947	0.176743
44.5005	0.175803
44.5172	0.175122
44.518	0.174271
44.5314	0.173713
44.5417	0.173828
44.5497	0.173468
44.5567	0.173184
44.5738	0.173379
44.5864	0.174913
44.6012	0.175769
44.6093	0.175011
44.6199	0.175178
44.6297	0.175468
44.6317	0.175753
44.6407	0.175143
44.6527	0.175267
44.6629	0.175966
44.6717	0.176586
44.6879	0.175997
44.7061	0.176562
44.7192	0.176178
44.7338	0.176356
44.7447	0.176467
44.7537	0.176064
44.7725	0.176422
44.772	0.17676
44.7815	0.175877
44.7921	0.17634
44.8001	0.176548
44.814	0.176447
44.8203	0.176154
44.829	0.177254
44.8359	0.17704
44.846	0.177297
44.8529	0.177784
44.863	0.177932
44.873	0.177292
44.8961	0.177205
44.9071	0.177412
44.9167	0.176319
44.9304	0.176926
44.9445	0.175809
44.9508	0.176139
44.9481	0.176876
44.9706	0.176621
44.9777	0.177014
44.9841	0.177299
45.0034	0.176876
45.0125	0.177891
45.0307	0.177554
45.0411	0.178094
45.0498	0.178165
45.0616	0.177632
45.0696	0.177457
45.0902	0.177518
45.0946	0.176833
45.1058	0.176527
45.1208	0.176781
45.1335	0.17645
45.1476	0.176593
45.1495	0.176392
45.1644	0.17639
45.1766	0.176304
45.1841	0.175538
45.2047	0.175953
45.2258	0.175772
45.2344	0.175144
45.2473	0.175684
45.2595	0.176099
45.2704	0.176033
45.2908	0.175211
45.3001	0.175161
45.2969	0.175912
45.3051	0.175318
45.3245	0.175469
45.3385	0.175046
45.3605	0.175386
45.3703	0.175868
45.385	0.176337
45.3896	0.176611
45.4029	0.175883
45.4246	0.176057
45.4356	0.176073
45.4589	0.176098
45.4797	0.175589
45.4921	0.1749
45.5174	0.175392
45.5327	0.174372
45.5432	0.174661
45.5573	0.174061
45.5765	0.173826
45.5915	0.174457
45.6111	0.175069
45.6206	0.175199
45.6393	0.175475
45.6602	0.174871
45.6716	0.174445
45.6714	0.174257
45.679	0.174691
45.6869	0.173582
45.701	0.174614
45.7209	0.174203
45.7351	0.174432
45.75	0.174707
45.7611	0.174774
45.7704	0.174844
45.7749	0.173721
45.7805	0.172921
45.7872	0.172753
45.8068	0.172685
45.8109	0.172765
45.8186	0.172603
45.8275	0.172008
45.84	0.172771
45.8568	0.173588
45.874	0.173131
45.8886	0.173453
45.8991	0.173762
45.9144	0.173355
45.9202	0.171996
45.9269	0.171395
45.9389	0.171359
45.9457	0.171553
45.9592	0.171053
45.9772	0.171699
45.9905	0.171857
45.997	0.171124
46.01	0.171087
46.0269	0.170698
46.0317	0.171743
46.0425	0.171469
46.0551	0.171283
46.0595	0.171564
46.0575	0.171687
46.0715	0.171669
46.0805	0.172072
46.0898	0.171188
46.1018	0.17082
46.1142	0.170865
46.1216	0.171591
46.1422	0.170683
46.1417	0.170828
46.15	0.17117
46.1615	0.171754
46.1713	0.171811
46.172	0.172467
46.1793	0.172431
46.1854	0.172084
46.1942	0.172762
46.1933	0.173698
46.2028	0.174251
46.2151	0.173961
46.2274	0.173446
46.2448	0.173243
46.2578	0.174285
46.2702	0.174595
46.2672	0.174333
46.2776	0.174912
46.2799	0.174887
46.289	0.174691
46.301	0.175451
46.3109	0.175842
46.3215	0.175779
46.3363	0.175566
46.351	0.175693
46.3569	0.176014
46.3748	0.175776
46.3908	0.175116
46.4023	0.176014
46.4124	0.176366
46.4178	0.177124
46.4243	0.176922
46.4351	0.177102
46.446	0.177598
46.4539	0.178103
46.4619	0.178117
46.4687	0.177911
46.4765	0.177894
46.4888	0.177834
46.5078	0.177029
46.5245	0.177693
46.5302	0.17675
46.5503	0.177163
46.5588	0.176806
46.5641	0.177583
46.577	0.178291
46.5951	0.177972
46.6072	0.177697
46.6216	0.177152
46.6367	0.176489
46.6489	0.175313
46.6588	0.175292
46.6651	0.175944
46.6667	0.175728
46.6706	0.176237
46.6791	0.176043
46.6867	0.176073
46.6941	0.17663
46.7027	0.177141
46.7061	0.17634
46.7117	0.17552
46.7191	0.176336
46.7304	0.176611
46.7395	0.17715
46.7431	0.177115
46.7549	0.177682
46.7672	0.177284
46.7768	0.176871
46.7828	0.17665
46.7893	0.177749
46.8046	0.178227
46.8093	0.177462
46.8232	0.177967
46.8407	0.177606
46.8436	0.177711
46.8614	0.177737
46.8738	0.177756
46.8858	0.177167
46.8948	0.177408
46.8974	0.178004
46.9181	0.178503
46.9286	0.179382
46.9379	0.178687
46.9416	0.180163
46.9594	0.181484
46.9709	0.182043
46.9822	0.181753
46.9968	0.182295
46.995	0.182319
47.0079	0.182418
47.0236	0.183813
47.0341	0.18389
47.0525	0.18285
47.0682	0.181674
47.0803	0.181835
47.0851	0.181286
47.1032	0.181345
47.1059	0.181638
47.1194	0.181656
47.1257	0.181018
47.1404	0.181596
47.1524	0.181355
47.1673	0.181357
47.1759	0.181285
47.1859	0.180662
47.2003	0.179704
47.2066	0.179089
47.2108	0.179684
47.222	0.180891
47.2306	0.181296
47.2321	0.180636
47.2437	0.180059
47.2625	0.180194
47.275	0.18005
47.2859	0.179654
47.2888	0.178939
47.3001	0.178315
47.3204	0.179137
47.3309	0.179377
47.3375	0.178171
47.349	0.178217
47.3656	0.178124
47.3662	0.178819
47.3788	0.177352
47.3866	0.177711
47.3996	0.178057
47.4105	0.17805
47.4245	0.177046
47.4313	0.177607
47.4367	0.178086
47.4499	0.179457
47.4599	0.178123
47.4652	0.1775
47.4688	0.178056
47.4792	0.17851
47.4862	0.178949
47.497	0.178979
47.51	0.178813
47.5218	0.17937
47.5324	0.179094
47.5322	0.179972
47.5369	0.180041
47.5496	0.180134
47.5572	0.180344
47.5639	0.179763
47.5742	0.180114
47.5831	0.180355
47.5956	0.180656
47.6043	0.180637
47.6214	0.181182
47.6369	0.181758
47.6493	0.181726
47.6617	0.182289
47.6608	0.18254
47.6742	0.182985
47.6867	0.183324
47.7018	0.183894
47.7114	0.185047
47.7284	0.185399
47.731	0.185273
47.7415	0.186049
47.7506	0.186378
47.767	0.186267
47.779	0.186299
47.7818	0.186094
47.7911	0.185768
47.7909	0.186979
47.8068	0.187173
47.8185	0.187517
47.8257	0.18753
47.8416	0.187543
47.8454	0.18762
47.8465	0.18789
47.8583	0.188398
47.8783	0.188349
47.8897	0.18936
47.8978	0.189294
47.9086	0.188529
47.9193	0.18931
47.9193	0.189514
47.9277	0.190048
47.9478	0.189934
47.9572	0.189277
47.9612	0.189047
47.9604	0.188957
47.9818	0.188808
48.0044	0.187998
48.0029	0.188889
48.0062	0.187867
48.0144	0.188253
48.0286	0.188249
48.0469	0.188396
48.0581	0.188325
48.0797	0.188301
48.0927	0.188136
48.1012	0.187233
48.1065	0.187659
48.1224	0.188427
48.1258	0.188782
48.1396	0.188747
48.1553	0.189487
48.1681	0.189102
48.173	0.188269
48.1782	0.188196
48.1828	0.187416
48.1893	0.187888
48.2029	0.189086
48.2116	0.18956
48.2305	0.189017
48.2316	0.189846
48.2474	0.190028
48.2565	0.190851
48.2675	0.191932
48.2833	0.192599
48.2918	0.193998
48.3015	0.193372
48.3123	0.192956
48.3277	0.193096
48.33	0.193532
48.3348	0.193666
48.3424	0.194413
48.3673	0.194486
48.3744	0.193575
48.3961	0.192921
48.4006	0.192439
48.4064	0.192763
48.4223	0.193276
48.4354	0.192896
48.4509	0.193735
48.4573	0.194061
48.4594	0.193338
48.4808	0.194413
48.4861	0.194525
48.4974	0.194033
48.4972	0.193704
48.5127	0.193909
48.5305	0.193764
48.54	0.193804
48.5517	0.193984
48.5552	0.194945
48.5742	0.194655
48.584	0.195584
48.5921	0.19539
48.6126	0.195829
48.6192	0.196904
48.6261	0.197549
48.6329	0.197438
48.6475	0.197846
48.6585	0.19767
48.657	0.198137
48.6753	0.199079
48.6807	0.198923
48.6937	0.19928
48.6988	0.198599
48.6967	0.198938
48.6986	0.199083
48.7108	0.199466
48.7262	0.199551
48.745	0.19914
48.7625	0.199305
48.7694	0.198115
48.7813	0.198039
48.7868	0.198623
48.8121	0.198544
48.8208	0.197643
48.8259	0.197972
48.8413	0.198823
48.8486	0.199653
48.8555	0.198989
48.859	0.19887
48.875	0.198324
48.8717	0.198507
48.8721	0.198466
48.895	0.19804
48.9092	0.197651
48.9218	0.197195
48.9385	0.197406
48.9455	0.197341
48.9496	0.197669
48.957	0.197101
48.9652	0.197075
48.976	0.196706
48.9681	0.196702
48.9776	0.197305
48.9935	0.196716
49.0042	0.198498
49.0135	0.198527
49.0315	0.198546
49.036	0.199492
49.0475	0.199447
49.0544	0.200106
49.0715	0.199476
49.076	0.199176
49.0918	0.199276
49.0979	0.198995
49.1139	0.198975
49.1187	0.198786
49.1232	0.199051
49.1311	0.198904
49.1548	0.200339
49.1712	0.200237
49.1777	0.200162
49.1893	0.200725
49.2089	0.201085
49.2144	0.20151
49.2383	0.202164
49.2643	0.203102
49.2727	0.203143
49.2943	0.202757
49.3104	0.20194
49.3264	0.2029
49.341	0.202859
49.3465	0.202883
49.3536	0.203101
49.3729	0.203233
49.3832	0.203035
49.4027	0.202658
49.4113	0.202603
49.428	0.202871
49.4464	0.203645
49.4576	0.204166
49.4694	0.204463
49.4841	0.204722
49.4959	0.20452
49.51	0.203688
49.5178	0.203647
49.5273	0.204298
49.5415	0.203743
49.5417	0.203289
49.5531	0.20393
49.5615	0.203122
49.5699	0.203875
49.5667	0.203975
49.5741	0.20263
49.5834	0.201563
49.5903	0.201853
49.5961	0.201591
49.6018	0.202251
49.607	0.202007
49.6272	0.201804
49.6427	0.20155
49.6609	0.201709
49.6747	0.202032
49.6761	0.201803
49.6855	0.202098
49.6908	0.201486
49.6999	0.201664
49.7085	0.201608
49.7253	0.201209
49.7282	0.201544
49.7451	0.201665
49.7442	0.201502
49.758	0.202005
49.7737	0.202285
49.7791	0.202641
49.7942	0.203064
49.8099	0.202992
49.8192	0.203179
49.8226	0.202465
49.8323	0.202074
49.8312	0.202434
49.8432	0.201898
49.852	0.202479
49.8569	0.202992
49.8508	0.203522
49.8533	0.203499
49.8656	0.203751
49.8734	0.203518
49.8917	0.203392
49.9032	0.204032
49.9264	0.203239
49.9437	0.203235
49.9531	0.203248
49.9638	0.202886
49.9787	0.203954
49.9882	0.203744
50.0023	0.203642
50.0165	0.2036
50.0237	0.204752
50.0346	0.205178
50.0489	0.204794
50.0607	0.204945
50.0692	0.204307
50.0646	0.205726
50.0709	0.205231
50.0725	0.206048
50.0828	0.205621
50.0872	0.205801
50.0959	0.206308
50.1036	0.20667
50.105	0.207519
50.1202	0.207211
50.1291	0.207514
50.1395	0.20771
50.1545	0.208008
50.1614	0.208077
50.1783	0.207448
50.1791	0.206875
50.1911	0.207164
50.1855	0.20713
50.2054	0.207338
50.2101	0.206876
50.2191	0.206958
50.233	0.206944
50.2342	0.206279
50.2508	0.206538
50.2661	0.205794
50.2871	0.205574
50.3034	0.205319
50.3083	0.206054
50.3162	0.205266
50.3342	0.205687
50.3344	0.205425
50.3377	0.205727
50.3482	0.205689
50.3611	0.204775
50.3778	0.204275
50.3999	0.204076
50.4073	0.203706
50.4183	0.203028
50.4348	0.203458
50.4426	0.203891
50.4485	0.204963
50.451	0.205406
50.4591	0.206292
50.4719	0.206041
50.489	0.20669
50.4958	0.20726
50.5043	0.207076
50.5099	0.207168
50.5199	0.207791
50.5329	0.208106
50.5466	0.207729
50.551	0.207264
50.5594	0.207511
50.5713	0.206309
50.5882	0.207183
50.592	0.207596
50.6042	0.206728
50.6159	0.207303
50.6251	0.208377
50.6323	0.208059
50.6395	0.207412
50.657	0.207791
50.6614	0.207459
50.6716	0.208186
50.6731	0.207299
50.6898	0.206926
50.6936	0.206802
50.6986	0.20688
50.7199	0.20682
50.7309	0.206839
50.7453	0.206487
50.7554	0.20666
50.7688	0.207863
50.7733	0.207728
50.7869	0.207667
50.7931	0.20784
50.8078	0.20784
50.8226	0.207672
50.8251	0.207087
50.8404	0.207235
50.8493	0.207431
50.8641	0.207086
50.8764	0.20761
50.8775	0.207335
50.8908	0.206738
50.9022	0.206644
50.917	0.206045
50.924	0.2058
50.9355	0.206354
50.9463	0.207278
50.9583	0.208031
50.9711	0.207923
50.9774	0.208569
50.9978	0.20849
51.0104	0.208319
51.0193	0.208468
51.0228	0.209185
51.0364	0.209537
51.0451	0.210472
51.0565	0.210532
51.0659	0.209851
51.0729	0.209208
51.0772	0.209552
51.0805	0.209597
51.0858	0.210098
51.102	0.209986
51.1133	0.209728
51.1161	0.208821
51.1156	0.208773
51.1299	0.209736
51.1438	0.209555
51.1633	0.20923
51.1742	0.208161
51.1931	0.208003
51.198	0.20761
51.21	0.207588
51.2281	0.207968
51.2344	0.208605
51.2416	0.209193
51.2486	0.209522
51.2533	0.209695
51.262	0.209413
51.2724	0.20952
51.2855	0.210057
51.2995	0.209659
51.3048	0.210743
51.3191	0.210214
51.3354	0.209921
51.3479	0.209471
51.356	0.209298
51.3629	0.209138
51.3809	0.209379
51.387	0.209445
51.3917	0.208993
51.4033	0.209089
51.4088	0.20949
51.4156	0.209147
51.4202	0.20972
51.438	0.209323
51.4517	0.209391
51.4575	0.209045
51.4666	0.20905
51.4818	0.209417
51.4996	0.209001
51.503	0.209778
51.4986	0.209382
51.5106	0.209355
51.5242	0.209457
51.5236	0.209142
51.5275	0.208645
51.5424	0.20891
51.5473	0.20883
51.5641	0.208429
51.5717	0.208037
51.5859	0.206817
51.5977	0.206842
51.614	0.206735
51.6224	0.206001
51.6319	0.206585
51.6411	0.206508
51.6466	0.207382
51.655	0.207477
51.6631	0.207611
51.6761	0.207332
51.6874	0.20811
51.7034	0.208824
51.7165	0.208689
51.7254	0.209189
51.7312	0.208216
51.7381	0.208243
51.7463	0.208487
51.7606	0.207881
51.7647	0.208017
51.7776	0.207329
51.7832	0.207738
51.7927	0.207734
51.7988	0.207837
51.8034	0.20881
51.8091	0.209406
51.8252	0.209712
51.844	0.20957
51.8565	0.209608
51.8575	0.2096
51.8693	0.209413
51.8802	0.210316
51.8892	0.210666
51.8956	0.210584
51.9028	0.210763
51.9128	0.211626
51.9256	0.211681
51.9332	0.211651
51.9522	0.211578
51.9485	0.211458
51.9597	0.212185
51.9679	0.213225
51.9644	0.213127
51.9655	0.212489
51.9789	0.213426
51.9853	0.21366
52.0027	0.213765
52.0117	0.2144
52.0251	0.215206
52.0363	0.214564
52.0446	0.21347
52.0569	0.214006
52.0727	0.213903
52.0864	0.213509
52.0948	0.213644
52.1095	0.212805
52.1134	0.213396
52.1237	0.213416
52.1398	0.213378
52.1543	0.212524
52.1587	0.212096
52.1613	0.211809
52.1743	0.212632
52.1838	0.21259
52.1921	0.212095
52.1985	0.212644
52.202	0.213272
52.2102	0.212563
52.2104	0.212588
52.2187	0.211851
52.2376	0.211539
52.247	0.212014
52.2526	0.211999
52.2631	0.21166
52.2691	0.21214
52.2731	0.211497
52.2886	0.211188
52.294	0.211704
52.3068	0.211632
52.3217	0.211512
52.3292	0.211764
52.3437	0.211286
52.3542	0.212
52.3618	0.211978
52.371	0.212219
52.3762	0.212091
52.3796	0.211717
52.391	0.211965
52.4101	0.212163
52.4208	0.212292
52.4365	0.211435
52.4484	0.211181
52.4608	0.212322
52.4721	0.212927
52.4727	0.21281
52.4807	0.212921
52.4942	0.212653
52.5023	0.212408
52.5148	0.21268
52.5235	0.213037
52.5336	0.212065
52.5439	0.211375
52.5572	0.211007
52.5767	0.210311
52.5844	0.209753
52.6022	0.209258
52.6103	0.208683
52.623	0.208732
52.6372	0.207801
52.6382	0.208039
52.6464	0.207781
52.6618	0.206882
52.672	0.206844
52.6766	0.207347
52.6847	0.208017
52.696	0.208004
52.6991	0.208036
52.7152	0.207683
52.7276	0.207715
52.7406	0.207568
52.7491	0.208342
52.7587	0.208597
52.7675	0.208503
52.7741	0.209048
52.7838	0.209739
52.7971	0.209917
52.8023	0.21117
52.8118	0.212189
52.8163	0.211393
52.8257	0.210734
52.8336	0.211003
52.8479	0.210431
52.8598	0.211304
52.8698	0.210636
52.8787	0.211554
52.8849	0.211364
52.8933	0.210896
52.9015	0.211621
52.9064	0.212066
