52.8226	0.192347
52.831	0.193275
52.8366	0.192796
52.8539	0.194351
52.855	0.194043
52.8634	0.194272
52.8687	0.193747
52.8726	0.19312
52.8803	0.193115
52.8883	0.192879
52.8984	0.192888
52.9122	0.193136
52.9286	0.192268
52.9349	0.191817
52.9444	0.191768
52.9589	0.191575
52.9641	0.191599
52.9723	0.191554
52.9832	0.191383
52.9948	0.191043
53.0057	0.191969
53.0186	0.192199
53.0207	0.191999
53.0403	0.191826
53.0578	0.190723
53.0776	0.189779
53.0865	0.189843
53.0993	0.189909
53.1048	0.190635
53.1071	0.191058
53.1103	0.190817
53.1126	0.190924
53.1125	0.190975
53.1239	0.190023
53.1344	0.18986
53.141	0.189291
53.1464	0.188754
53.162	0.188035
53.1729	0.188859
53.1782	0.188347
53.1929	0.18908
53.1982	0.190402
53.2081	0.190437
53.2172	0.190656
53.2287	0.190897
53.2425	0.191086
53.2483	0.191454
53.2598	0.191607
53.2661	0.191221
53.272	0.191845
53.2783	0.191617
53.292	0.19106
53.2984	0.191943
53.3065	0.192537
53.3102	0.192261
53.3199	0.192453
53.3252	0.192297
53.3307	0.191909
53.345	0.193332
53.353	0.193649
53.3574	0.193249
53.3741	0.192794
53.3766	0.192908
53.3845	0.194253
53.3987	0.194198
53.4196	0.193819
53.4386	0.194081
53.444	0.193458
53.4596	0.193187
53.475	0.193103
53.4805	0.19385
53.4912	0.194548
53.4989	0.193792
53.5157	0.193424
53.5207	0.192981
53.5235	0.194731
53.5197	0.195206
53.5243	0.195104
53.5355	0.194895
53.5474	0.194055
53.5638	0.194846
53.5842	0.195987
53.5955	0.196481
53.602	0.195471
53.6176	0.195497
53.6298	0.195912
53.6517	0.195583
53.6631	0.195217
53.6717	0.19445
53.6778	0.19419
53.6948	0.194605
53.7039	0.194952
53.7126	0.194842
53.7298	0.193881
53.7357	0.193476
53.7388	0.194367
53.7467	0.193999
53.7653	0.193434
53.7701	0.192751
53.7769	0.192477
53.7879	0.193252
53.7915	0.192958
53.7975	0.193113
53.8073	0.193498
53.8123	0.193293
53.8251	0.192843
53.8285	0.192141
53.8385	0.191644
53.8338	0.191397
53.844	0.191883
53.8468	0.192573
53.8621	0.192703
53.8693	0.193106
53.8699	0.194246
53.8809	0.194421
53.8924	0.194712
53.9066	0.194285
53.9146	0.194463
53.9145	0.194733
53.9188	0.195346
53.9211	0.194822
53.9278	0.194753
53.9322	0.193706
53.9454	0.193862
53.9569	0.194215
53.9646	0.194415
53.9722	0.195217
53.9727	0.194648
53.99	0.193813
53.9903	0.194043
53.9948	0.194674
54.009	0.194416
54.0104	0.193771
54.0124	0.193918
54.0243	0.194823
54.0368	0.194802
54.048	0.194605
54.057	0.19458
54.0713	0.194805
54.0925	0.194784
54.1043	0.193635
54.116	0.193377
54.129	0.193385
54.1307	0.193003
54.1432	0.192639
54.1645	0.192145
54.1714	0.191075
54.1923	0.191338
54.2042	0.191812
54.2149	0.193041
54.2235	0.19365
54.2354	0.192748
54.2397	0.192209
54.2416	0.192336
54.245	0.192066
54.255	0.192067
54.2711	0.192547
54.2844	0.192555
54.3094	0.193151
54.3174	0.193219
54.332	0.193543
54.3384	0.193265
54.3458	0.193788
54.3597	0.193912
54.3687	0.194115
54.3796	0.194775
54.3887	0.195744
54.3879	0.196496
54.3989	0.196623
54.41	0.196263
54.4199	0.194898
54.432	0.195423
54.448	0.195099
54.4529	0.194515
54.4643	0.19464
54.4734	0.194088
54.4806	0.193876
54.496	0.194383
54.5048	0.194147
54.5065	0.194105
54.5161	0.194504
54.5384	0.19449
54.5485	0.194522
54.5548	0.194654
54.5536	0.193485
54.5568	0.193293
54.5718	0.192849
54.5886	0.193476
54.5896	0.193385
54.597	0.192555
54.6118	0.191749
54.6243	0.191983
54.6332	0.192017
54.6507	0.191463
54.6663	0.190899
54.6732	0.189806
54.686	0.18932
54.6841	0.188986
54.6993	0.188471
54.7138	0.188622
54.7196	0.189231
54.7408	0.190185
54.7569	0.189886
54.7607	0.189982
54.7625	0.189444
54.767	0.189517
54.7682	0.189271
54.7834	0.189065
54.7905	0.18912
54.7994	0.190049
54.8041	0.189616
54.8116	0.190369
54.8222	0.189499
54.8312	0.190358
54.836	0.190929
54.8468	0.191462
54.8543	0.191788
54.8592	0.191813
54.8683	0.192904
54.8795	0.192882
54.8877	0.192323
54.8922	0.191854
54.8977	0.191656
54.9058	0.192224
54.9115	0.191642
54.922	0.192281
54.9216	0.192487
54.9319	0.193175
54.9383	0.192659
54.9539	0.192289
54.9717	0.191384
54.9743	0.190838
54.9758	0.191288
54.977	0.190933
54.975	0.191827
54.9857	0.192768
54.9967	0.192227
55.001	0.192552
55.0051	0.19218
55.0119	0.191756
55.0112	0.191755
55.0143	0.191538
55.0301	0.191599
55.0423	0.191356
55.0471	0.190729
55.0595	0.191473
55.0769	0.192223
55.0792	0.192051
55.0949	0.191938
55.1089	0.192204
55.1087	0.192943
55.1183	0.19331
55.1268	0.193622
55.1333	0.193538
55.1392	0.19287
55.1514	0.192384
55.167	0.193363
55.1815	0.193924
55.2022	0.194798
55.2116	0.194068
55.22	0.194501
55.2345	0.193526
55.238	0.193051
55.2545	0.192793
55.2667	0.193664
55.2693	0.194592
55.2741	0.193703
55.2768	0.193707
55.277	0.193343
55.2918	0.19427
55.2983	0.194877
55.3109	0.195008
55.325	0.195407
55.3272	0.195731
55.333	0.195614
55.3353	0.196106
55.3384	0.196617
55.3514	0.196329
55.3642	0.196232
55.3772	0.195809
55.3846	0.194974
55.3858	0.194583
55.3987	0.19476
55.4007	0.196442
55.4204	0.196682
55.4306	0.196954
55.4444	0.197288
55.4489	0.197578
55.4587	0.198462
55.4613	0.198395
55.4752	0.197785
55.487	0.197353
55.507	0.197146
55.5104	0.197865
55.5278	0.198166
55.5346	0.198231
55.5448	0.1983
55.5582	0.197304
55.5629	0.198031
55.5637	0.19826
55.5705	0.198258
55.5674	0.198488
55.57	0.198042
55.5815	0.197852
55.5908	0.198497
55.595	0.199188
55.6108	0.199468
55.6328	0.200022
55.6447	0.199892
55.6489	0.200076
55.65	0.200537
55.6591	0.20129
55.6602	0.202023
55.6704	0.201985
55.673	0.202834
55.6852	0.203195
55.7029	0.20381
55.7082	0.203825
55.7268	0.203339
55.7394	0.202812
55.7517	0.20353
55.7601	0.204579
55.7687	0.205143
55.7768	0.204901
55.7918	0.204559
55.7923	0.205019
55.8077	0.204352
55.8207	0.204952
55.8324	0.204984
55.8378	0.204996
55.8495	0.205001
55.852	0.205032
55.8637	0.204911
55.8572	0.20489
55.8728	0.203705
55.8788	0.203199
55.8854	0.202725
55.9083	0.202628
55.9091	0.203029
55.9249	0.202465
55.9368	0.202816
55.9438	0.202418
55.9451	0.201833
55.9602	0.201636
55.9605	0.201499
55.9746	0.202044
55.9893	0.201572
56.0018	0.201569
55.9992	0.201337
56.0106	0.202302
56.022	0.200904
56.0227	0.201569
56.0203	0.202059
56.0333	0.202049
56.0374	0.203589
56.0375	0.203324
56.0462	0.203533
56.0539	0.202752
56.0583	0.201601
56.0663	0.201102
56.085	0.200657
56.08	0.200781
56.0869	0.200265
56.1061	0.200572
56.1198	0.200265
56.1299	0.199929
56.1427	0.200138
56.1497	0.199964
56.1652	0.200128
56.1819	0.201028
56.1927	0.201848
56.1938	0.202092
56.2002	0.202034
56.1987	0.203076
56.2165	0.203315
56.2248	0.204269
56.237	0.204429
56.2479	0.204038
56.2691	0.204099
56.2827	0.204362
56.2965	0.204104
56.2968	0.203572
56.3016	0.203361
56.3048	0.203571
56.3005	0.204928
56.3039	0.204972
56.3105	0.205272
56.3109	0.204879
56.3213	0.20477
56.3463	0.20433
56.3503	0.203495
56.3553	0.203299
56.3603	0.203354
56.3678	0.20265
56.3779	0.203154
56.384	0.203603
56.4061	0.203183
56.4158	0.202386
56.4292	0.202344
56.4373	0.202246
56.449	0.202054
56.4585	0.202928
56.4591	0.203695
56.4746	0.203105
56.4649	0.204083
56.4587	0.204296
56.4662	0.204214
56.4725	0.204818
56.4805	0.204677
56.4883	0.204601
56.5051	0.204645
56.5071	0.204301
56.5242	0.204914
56.5285	0.204893
56.5318	0.204919
56.539	0.204755
56.5477	0.20568
56.5536	0.206544
56.5695	0.206511
56.5794	0.206866
56.5851	0.207109
56.5915	0.20789
56.6082	0.207208
56.6121	0.208329
56.6251	0.208716
56.6286	0.209006
56.6376	0.208931
56.6581	0.208799
56.6673	0.209317
56.6791	0.209248
56.6794	0.209081
56.697	0.209719
56.705	0.208882
56.717	0.209798
56.7179	0.20994
56.7235	0.209599
56.7289	0.210113
56.7394	0.211475
56.7395	0.211894
56.7501	0.212079
56.7675	0.211622
56.7781	0.211333
56.8005	0.211849
56.8158	0.211685
56.8291	0.212199
56.8396	0.211891
56.8474	0.212869
56.8603	0.212607
56.8745	0.212588
56.899	0.212475
56.9003	0.213155
56.9098	0.213336
56.927	0.212767
56.9439	0.212218
56.9538	0.212261
56.9592	0.212391
56.9611	0.213318
56.9697	0.213886
56.9857	0.214266
56.9824	0.213529
56.9938	0.213934
57.0012	0.213786
57.0211	0.2139
57.0344	0.213728
57.0367	0.213766
57.0406	0.213591
57.056	0.212924
57.0672	0.213688
57.0756	0.213906
57.0811	0.214002
57.0846	0.212755
57.0948	0.211793
57.1044	0.211918
57.1066	0.212374
57.1127	0.213284
57.1229	0.215497
57.1325	0.214777
57.1448	0.215222
57.1568	0.215016
57.1635	0.215637
57.1748	0.216143
57.1922	0.215586
57.2018	0.215785
57.2046	0.216086
57.2133	0.216389
57.2237	0.217062
57.2442	0.217033
57.25	0.216771
57.2611	0.217088
57.2764	0.217762
57.2826	0.21792
57.3068	0.21824
57.3182	0.217805
57.3287	0.216713
57.339	0.216359
57.3482	0.215749
57.3541	0.216164
57.3463	0.216294
57.3527	0.215855
57.3635	0.215886
57.3624	0.216288
57.3705	0.216372
57.3739	0.21687
57.3792	0.217145
57.3903	0.217232
57.4023	0.216496
57.4158	0.215325
57.4162	0.215329
57.4216	0.216265
57.4337	0.216989
57.4394	0.216251
57.4444	0.216817
57.4527	0.215702
57.4676	0.216002
57.4825	0.21656
57.4946	0.216557
57.5035	0.216421
57.508	0.21654
57.5252	0.217005
57.5353	0.216536
57.5431	0.216102
57.5488	0.216282
57.5503	0.217378
57.5592	0.21643
57.5648	0.215994
57.5851	0.215478
57.5865	0.215919
57.5941	0.215886
57.5974	0.217324
57.6078	0.218063
57.6272	0.218042
57.6393	0.218793
57.6487	0.21808
57.6548	0.217996
57.6594	0.217633
57.6711	0.217347
57.6819	0.216946
57.689	0.217411
57.7032	0.218676
57.7167	0.218937
57.7297	0.218863
57.7328	0.218556
57.7377	0.218262
57.7466	0.218245
57.7564	0.218035
57.757	0.217427
57.7619	0.217127
57.7626	0.216008
57.773	0.216538
57.782	0.217591
57.7874	0.216013
57.7893	0.214898
57.7927	0.215435
57.8018	0.215788
57.8105	0.214975
57.8228	0.215631
57.8293	0.215555
57.8295	0.214828
57.8348	0.214791
57.8459	0.213859
57.8581	0.214546
57.8716	0.214333
57.8811	0.214833
57.8856	0.215015
57.8968	0.214228
57.9006	0.214908
57.9119	0.21617
57.9193	0.216635
57.9361	0.21628
57.9515	0.217098
57.957	0.216248
57.9641	0.216723
57.9605	0.216515
57.966	0.216759
57.976	0.216134
57.9796	0.216711
57.9931	0.2164
58.0052	0.216276
58.0112	0.217372
58.0155	0.217209
58.0201	0.216759
58.027	0.21743
58.0473	0.217675
58.0494	0.218347
58.0579	0.218125
58.054	0.218304
58.067	0.219346
58.0758	0.218837
58.0752	0.21877
58.0816	0.218774
58.0839	0.219531
58.0889	0.219376
58.1032	0.220373
58.1129	0.220846
58.1198	0.221456
58.1367	0.221418
58.1396	0.221641
58.1419	0.221685
58.1431	0.221388
58.157	0.222036
58.1529	0.223196
58.1547	0.222836
58.1673	0.222685
58.1771	0.222147
58.1738	0.221484
58.1802	0.222001
58.1892	0.222034
58.1965	0.222101
58.1996	0.22317
58.2146	0.222463
58.2199	0.222969
58.2296	0.223866
58.2446	0.22303
58.2567	0.222609
58.2613	0.222738
58.2619	0.221971
58.2665	0.221857
58.2705	0.222236
58.2864	0.224524
58.2829	0.223834
58.2913	0.22406
58.299	0.22365
58.3082	0.223863
58.3185	0.223685
58.3365	0.224313
58.3432	0.223872
58.3591	0.223727
58.3693	0.223486
58.3844	0.22363
58.3951	0.22394
58.3968	0.223712
58.3988	0.223612
58.4031	0.224295
58.4137	0.223651
58.4162	0.223608
58.4206	0.22364
58.4262	0.224013
58.4259	0.224001
58.4231	0.224654
58.4259	0.224573
58.4323	0.224351
58.4534	0.224191
58.452	0.223695
58.4604	0.22374
58.4713	0.223658
58.4815	0.224546
58.491	0.225314
58.4975	0.225331
58.4954	0.22511
58.5007	0.225612
58.5069	0.22589
58.5076	0.226042
58.5152	0.226262
58.516	0.225703
58.5305	0.226599
58.542	0.228114
58.5366	0.229047
58.5504	0.230008
58.546	0.229698
58.5491	0.229831
58.5608	0.229959
58.5684	0.229713
58.5725	0.229093
58.5839	0.229661
58.6006	0.229919
58.6111	0.230081
58.6123	0.231235
58.6208	0.230741
58.622	0.230277
58.6297	0.230097
58.6274	0.230077
58.6279	0.229423
58.6347	0.229679
58.6348	0.230036
58.6505	0.23039
58.6526	0.231014
58.6624	0.232345
58.6756	0.233538
58.6807	0.233021
58.6884	0.23333
58.691	0.233288
58.7034	0.234114
58.712	0.235209
58.7141	0.23663
58.7256	0.235762
58.7294	0.235687
58.7419	0.235734
58.7613	0.236386
58.7786	0.236252
58.778	0.236113
58.7794	0.236005
58.7791	0.235737
58.79	0.23567
58.8049	0.236275
58.8227	0.236167
58.8314	0.236149
58.8387	0.237118
58.8394	0.236907
58.8542	0.236143
58.8671	0.236115
58.8866	0.236873
58.8969	0.237137
58.8943	0.236622
58.9032	0.23708
58.9066	0.237924
58.9148	0.236905
58.9345	0.238053
58.9431	0.238675
58.9607	0.237964
58.9663	0.237721
58.9924	0.237201
59.0094	0.237396
59.0098	0.237746
59.0214	0.237787
59.0227	0.237303
59.0354	0.237651
59.0341	0.237308
59.0231	0.237511
59.0233	0.237117
59.0261	0.236523
59.0395	0.23621
59.0461	0.237416
59.047	0.236157
59.0622	0.235488
59.0776	0.235621
59.0772	0.236235
59.0933	0.236211
59.0905	0.236752
59.0879	0.236108
59.1008	0.23687
59.1056	0.235714
59.1163	0.235818
59.1209	0.234535
59.1323	0.234649
59.1428	0.234205
59.1461	0.234293
59.1525	0.233533
59.1502	0.233835
59.1492	0.233687
59.1532	0.233161
59.1602	0.233047
59.1715	0.232868
59.1804	0.232303
59.1891	0.232585
59.1999	0.232542
59.2171	0.232007
59.2295	0.232598
59.2384	0.232642
59.2397	0.232923
59.2494	0.232825
59.2643	0.23091
59.279	0.231309
59.2865	0.232214
59.2856	0.23144
59.2895	0.232909
59.2941	0.232671
59.2982	0.231804
59.301	0.232296
59.3151	0.232938
59.3242	0.232751
59.3354	0.232847
59.3504	0.232888
59.3629	0.234281
59.3624	0.235695
59.3733	0.235313
59.3761	0.236584
59.396	0.236576
59.4065	0.236034
59.4177	0.235654
59.4261	0.236471
59.4382	0.236739
59.4565	0.237232
59.467	0.237274
59.4753	0.237394
59.4892	0.23826
59.5051	0.23846
59.5069	0.238003
59.507	0.238662
59.5135	0.238614
59.5299	0.239107
59.5303	0.239491
59.5418	0.239707
59.5464	0.239411
59.5482	0.239084
59.5553	0.238519
59.5646	0.236806
59.5743	0.237368
59.5807	0.237834
59.5883	0.237948
59.6004	0.237938
59.6109	0.238411
59.6197	0.236915
59.6197	0.236876
59.6161	0.236868
59.6245	0.236366
59.6258	0.236952
59.637	0.237349
59.6488	0.237184
59.6592	0.237246
59.6748	0.237868
59.6795	0.238134
59.6869	0.237426
59.6962	0.236275
59.7067	0.236696
59.715	0.237873
59.7234	0.236663
59.7297	0.23646
59.7425	0.236673
59.7544	0.237397
59.7652	0.236907
59.7661	0.236436
59.7755	0.236455
59.7831	0.236673
59.7892	0.236527
59.802	0.23676
59.8226	0.236396
59.8442	0.236441
59.8594	0.23637
59.8674	0.236617
59.8755	0.237239
59.8763	0.237597
59.889	0.23749
59.9013	0.237132
59.9224	0.237458
59.9293	0.237681
59.9364	0.238067
59.9528	0.237684
59.9586	0.237515
59.9682	0.237744
59.9768	0.237764
59.9827	0.237763
59.998	0.237279
59.9997	0.238017
60.014	0.23802
60.0191	0.238582
60.023	0.237682
60.0333	0.237066
60.0509	0.236768
60.0464	0.236451
60.0592	0.235926
60.0585	0.236004
60.0701	0.236275
60.0895	0.236044
60.093	0.235963
60.1004	0.236107
60.1122	0.234708
60.117	0.234282
60.1293	0.234102
60.1411	0.234354
60.1487	0.233582
60.15	0.23333
60.1556	0.234499
60.1658	0.234819
60.1796	0.234766
60.1825	0.234494
60.1963	0.233391
60.2034	0.232967
60.2096	0.232408
60.2286	0.233502
60.2449	0.234007
60.2623	0.234407
60.2732	0.234324
60.2758	0.235125
60.2897	0.234518
60.2994	0.233882
60.3111	0.233711
60.3147	0.233759
60.3347	0.234131
60.3505	0.233826
60.3598	0.234085
60.3769	0.233911
60.3923	0.233225
60.3899	0.23283
60.4	0.23287
60.4109	0.233238
60.4141	0.232242
60.4225	0.232944
60.4205	0.231834
60.4252	0.232376
60.4324	0.231709
60.4428	0.232247
60.4463	0.232254
60.446	0.232357
60.4496	0.232838
60.4617	0.233113
60.4674	0.232238
60.4812	0.232045
60.4949	0.231999
60.4991	0.232041
60.5035	0.232371
60.5125	0.232098
60.5207	0.232046
60.5261	0.232442
60.5366	0.233232
60.5508	0.234645
60.5556	0.234287
60.5681	0.235393
60.5588	0.234382
60.5568	0.233993
60.5652	0.234974
60.5701	0.235975
60.5824	0.23697
60.5965	0.237113
60.6191	0.235948
60.6349	0.236505
60.6339	0.236812
60.6427	0.236976
60.649	0.236638
60.665	0.236329
60.6622	0.236181
60.6759	0.236991
60.6835	0.237492
60.6796	0.237168
60.6877	0.236062
60.6953	0.235919
60.7092	0.236095
60.7264	0.236617
60.7379	0.236206
60.755	0.237666
60.7642	0.236464
60.7746	0.237155
60.7851	0.237948
60.7908	0.237987
60.7968	0.237908
60.8101	0.237193
60.8209	0.238128
60.8274	0.238453
60.8371	0.238965
60.831	0.238537
60.8379	0.238894
60.8427	0.23906
60.8524	0.240134
60.8645	0.240665
60.878	0.240477
60.8957	0.240017
60.9079	0.239562
60.9142	0.24008
60.9236	0.240553
60.9314	0.240188
60.949	0.240295
60.9542	0.239539
60.9664	0.239737
60.9754	0.239643
60.9829	0.23995
60.9907	0.238919
60.9986	0.239669
61.0128	0.239789
61.0145	0.239088
61.0322	0.23916
61.0382	0.239509
61.039	0.239773
61.0444	0.23939
61.0557	0.239668
61.0666	0.238942
61.0719	0.238848
61.0719	0.238998
61.0745	0.239636
61.0916	0.239625
61.0987	0.240528
61.1043	0.240276
61.1056	0.239222
61.1098	0.239232
61.1209	0.239351
61.1325	0.238883
61.1277	0.238717
61.13	0.239133
61.1416	0.239995
61.1439	0.239935
61.1494	0.2399
61.1649	0.238774
61.1727	0.239281
61.1827	0.239112
61.1863	0.238252
61.1936	0.23897
61.2047	0.239017
61.2077	0.238735
61.208	0.239455
61.2156	0.240333
61.2228	0.23978
61.2309	0.240378
61.2304	0.239489
61.2415	0.240363
61.2464	0.24083
61.2621	0.241105
61.2588	0.240775
61.2698	0.241156
61.2783	0.241232
61.2916	0.241433
61.3083	0.241874
61.3128	0.242066
61.3246	0.240959
61.3183	0.240665
61.3268	0.239373
61.3245	0.239391
61.332	0.238813
61.3318	0.239084
61.3551	0.2397
61.3568	0.240611
61.3636	0.241088
61.3734	0.241004
61.3822	0.24069
61.3916	0.24041
61.3938	0.239988
61.4073	0.240222
61.4266	0.240249
61.4286	0.239691
61.4452	0.240052
61.4547	0.240099
61.4634	0.239591
61.4835	0.238506
61.4913	0.238468
61.4999	0.238422
61.5067	0.238632
61.5174	0.238756
61.5356	0.238328
61.5453	0.238732
61.5519	0.238337
61.559	0.23819
61.5745	0.238685
61.5985	0.238507
61.6065	0.237756
61.6132	0.237194
61.615	0.236446
61.6339	0.236809
61.6412	0.237713
61.6477	0.238467
61.654	0.238144
61.6628	0.236911
61.6609	0.236769
61.6727	0.236662
61.692	0.236642
61.7019	0.236352
61.714	0.23586
61.7182	0.236369
61.7279	0.236388
61.7385	0.236127
61.7485	0.235966
61.7551	0.235509
61.769	0.235719
61.7837	0.23546
61.7843	0.235367
61.7851	0.236258
61.7993	0.23621
61.8102	0.235964
61.8169	0.237082
61.8302	0.236887
61.8369	0.236208
61.8451	0.235896
61.849	0.236236
61.8522	0.236041
61.8628	0.236199
61.8765	0.235421
61.883	0.235491
61.8945	0.235755
61.8999	0.235419
61.9118	0.235697
61.9147	0.235366
61.925	0.234367
61.93	0.23403
61.9392	0.233516
61.9463	0.234121
61.9505	0.234581
61.9595	0.23496
61.9697	0.234722
61.9849	0.233756
61.9847	0.234603
61.9997	0.23563
62.0053	0.235477
62.0188	0.236307
62.0253	0.236487
62.036	0.236888
62.0465	0.237081
62.0503	0.237851
62.0625	0.237938
62.0653	0.23842
62.06	0.238218
62.0684	0.238331
62.0795	0.238181
62.0805	0.236984
62.0961	0.237233
62.106	0.236605
62.117	0.235995
62.123	0.235403
62.1326	0.235551
62.1484	0.234992
62.1542	0.235664
62.1515	0.236149
62.1588	0.236924
62.1714	0.238133
62.184	0.23842
62.1896	0.238141
62.1968	0.237606
62.1987	0.237797
62.2062	0.238284
62.2163	0.238648
62.2293	0.238513
62.2376	0.238726
62.2395	0.237994
62.2541	0.238832
62.2713	0.237919
62.282	0.237622
62.2829	0.237609
62.2866	0.237054
62.2972	0.236953
62.2942	0.23723
62.3039	0.237226
62.3174	0.236952
62.3229	0.237908
62.3418	0.238045
62.358	0.237696
62.3704	0.237426
62.3794	0.236865
62.3836	0.238357
62.3938	0.23859
62.4039	0.238586
62.4028	0.238451
62.4079	0.237164
62.429	0.237727
62.433	0.238447
62.432	0.237323
62.4361	0.238144
62.4428	0.238535
62.4599	0.238671
62.4712	0.238215
62.4912	0.238076
62.4945	0.237839
62.5062	0.238543
62.5119	0.237636
62.5162	0.237852
62.5256	0.237852
62.5318	0.237737
62.547	0.236867
62.5568	0.236182
62.5708	0.237775
62.5766	0.237827
62.5892	0.23859
62.5961	0.239192
62.6173	0.23956
62.6222	0.23905
62.6394	0.23883
62.6469	0.239877
62.659	0.239255
62.6612	0.238513
62.6689	0.239009
62.6832	0.238931
62.6986	0.239619
62.7113	0.240586
62.72	0.239975
62.7315	0.240538
62.7415	0.241522
62.7556	0.243082
62.7545	0.243257
62.7754	0.243011
62.7852	0.243176
62.7935	0.242168
62.7818	0.242214
62.7938	0.241985
62.8033	0.241598
62.8165	0.240969
62.8282	0.241016
62.8438	0.240593
62.8448	0.24051
62.8529	0.240955
62.8626	0.241229
62.8676	0.241683
62.8778	0.241215
62.883	0.241605
62.8895	0.240516
62.9009	0.240494
62.8993	0.241059
62.9127	0.240062
62.9227	0.2393
62.9321	0.239729
62.9408	0.239947
62.9488	0.239862
62.955	0.23936
62.9638	0.239488
62.9674	0.239861
62.9726	0.239811
62.9913	0.240187
63.0095	0.240463
63.0184	0.240605
63.0179	0.241282
63.0296	0.241164
63.0397	0.240726
63.0588	0.240607
63.0579	0.240308
63.0619	0.241462
63.0676	0.241275
63.066	0.240746
63.0709	0.239615
63.0738	0.240535
63.0814	0.240156
63.0986	0.239769
63.102	0.239656
63.1123	0.240162
63.125	0.240235
63.1285	0.240662
63.1333	0.240249
63.1462	0.240167
63.1445	0.239314
63.1615	0.239018
63.1782	0.239177
63.1822	0.238999
63.1999	0.238488
63.2168	0.238631
63.2286	0.239036
63.2361	0.239571
63.2362	0.239841
63.2385	0.240201
63.2428	0.240348
63.2553	0.240346
63.2651	0.239728
63.2835	0.240059
63.2874	0.240137
63.2928	0.240765
63.3011	0.241393
63.3015	0.241519
63.3212	0.240541
63.3295	0.240784
63.3264	0.240145
63.3345	0.23984
63.3344	0.239483
63.3357	0.239177
63.3497	0.238744
63.3557	0.238029
63.3657	0.2384
63.3755	0.239163
63.3869	0.239069
63.3968	0.239541
63.4047	0.240257
63.3994	0.239871
63.4112	0.240102
63.4225	0.241123
63.4346	0.240325
63.4407	0.24039
63.4538	0.240402
63.4651	0.241049
63.4807	0.242219
63.4867	0.241581
63.5012	0.24174
63.5115	0.241021
63.5144	0.241047
63.5219	0.240845
63.525	0.239579
63.5271	0.23866
63.5251	0.239143
63.5333	0.238569
63.5345	0.237728
63.5455	0.238836
63.5647	0.23886
63.5651	0.239755
63.5773	0.239923
63.589	0.239765
63.6025	0.239439
63.615	0.239511
63.6241	0.238987
63.6212	0.239185
63.6233	0.239411
63.6462	0.239123
63.6481	0.239248
63.6601	0.238401
63.6749	0.238744
63.6702	0.237354
63.6878	0.237482
63.6943	0.236842
63.6917	0.237403
63.7039	0.236561
63.7029	0.235673
63.7061	0.236118
63.7071	0.235266
63.7246	0.235462
63.7308	0.235617
63.7421	0.236057
63.7577	0.236344
63.7586	0.23762
63.7629	0.237145
63.7644	0.237453
63.7798	0.237543
63.7854	0.238705
63.8032	0.238635
63.819	0.238002
63.8235	0.238292
63.8303	0.237469
63.8426	0.23758
63.8509	0.238275
63.8631	0.238716
63.872	0.238527
63.8807	0.239708
63.8883	0.239806
63.8956	0.241071
63.9087	0.240945
63.9049	0.241622
63.906	0.242254
63.9099	0.242669
63.9187	0.242213
63.9378	0.241796
63.9378	0.241646
63.9519	0.240792
63.9575	0.240729
63.958	0.241247
63.9603	0.241382
63.9765	0.24138
63.9888	0.240637
63.9857	0.2402
63.9857	0.239913
63.9955	0.240077
64.0073	0.239484
64.0175	0.239612
64.0269	0.240045
64.0373	0.240667
64.0581	0.240932
64.0764	0.240081
64.0788	0.240336
64.0847	0.24017
64.0979	0.241071
64.11	0.241396
64.106	0.242065
64.1116	0.242506
64.1106	0.242442
64.1228	0.242773
64.1364	0.24209
64.1467	0.240878
64.1588	0.240529
64.1678	0.240294
64.1715	0.239832
64.1682	0.240143
64.1689	0.239453
64.1812	0.238603
64.1817	0.237843
64.1851	0.236826
64.1867	0.237097
64.1943	0.236743
64.2079	0.236598
64.2162	0.236366
64.2197	0.23775
64.2242	0.237258
64.2315	0.236442
64.233	0.236467
64.2394	0.236666
64.2533	0.235992
64.2574	0.235647
64.2699	0.234788
64.2718	0.235366
64.2874	0.235585
64.2938	0.235973
64.2984	0.236101
64.3064	0.236554
64.3135	0.236879
64.3205	0.236747
64.3321	0.23712
64.3393	0.237326
64.3568	0.237924
64.3671	0.23731
64.3784	0.236457
64.3785	0.236253
64.3919	0.236261
64.4004	0.236186
64.4086	0.23593
64.4152	0.2363
64.4288	0.236458
64.4305	0.236374
64.4546	0.237007
64.4639	0.236705
64.4811	0.236989
64.4914	0.236828
64.5046	0.237106
64.5002	0.237412
64.5065	0.237157
64.5143	0.236289
64.5365	0.237278
64.5533	0.237244
64.5748	0.237521
64.5731	0.237813
64.5823	0.236917
64.596	0.238034
64.6027	0.23731
64.6057	0.237755
64.6084	0.23725
64.6187	0.237504
64.6215	0.237601
64.6232	0.237498
64.6382	0.236643
64.6526	0.236802
64.6606	0.23755
64.6725	0.237516
64.6755	0.236772
64.6865	0.236157
64.7001	0.236353
64.7039	0.23644
64.716	0.237315
64.729	0.237623
64.7386	0.237833
64.739	0.237022
64.7454	0.237001
64.7602	0.237456
64.7573	0.237692
64.7675	0.237841
64.7842	0.238348
64.7964	0.238599
64.8088	0.238761
64.8109	0.238654
64.8106	0.23875
64.8231	0.23887
64.8327	0.238318
64.8409	0.238484
64.8484	0.238406
64.8514	0.239131
64.8659	0.23958
64.8694	0.238213
64.8799	0.237969
64.8892	0.237451
64.8992	0.238101
64.9024	0.239048
64.9155	0.239631
