-0.429216                     0.0041087                           124
-0.429216                     0.0041087                           124
-0.429216                     0.0041087                           124
-0.429216                     0.0041087                           124
-0.429216                     0.0041087                           124
-0.429216                     0.0041087                           124
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                         125.5
-0.429216                     0.0041087                           127
-0.429216                     0.0041087                           127
-0.429216                     0.0041087                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                           127
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                         128.5
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                           130
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                         131.5
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                           133
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                         134.5
-0.432777                    0.00373572                           136
-0.432777                    0.00373572                           136
-0.432777                    0.00373572                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                           136
-0.430503                    0.00436736                         137.5
-0.430503                    0.00436736                         137.5
-0.430503                    0.00436736                         137.5
-0.430503                    0.00436736                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                         137.5
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                           139
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                         140.5
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                           142
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                         143.5
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                           145
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                         146.5
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                           148
-0.433235                    0.00346096                         149.5
-0.433235                    0.00346096                         149.5
-0.433235                    0.00346096                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                         149.5
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                           151
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                         152.5
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                           154
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                         155.5
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                           157
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                         158.5
-0.449315                    0.00347686                           160
-0.449315                    0.00347686                           160
-0.449315                    0.00347686                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                           160
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                         161.5
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                           163
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                         164.5
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                           166
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                         167.5
-0.436438                    0.00323799                           169
-0.436438                    0.00323799                           169
-0.436438                    0.00323799                           169
-0.436438                    0.00323799                           169
-0.436438                    0.00323799                           169
-0.438284                    0.00377084                           169
-0.438284                    0.00377084                           169
-0.438284                    0.00377084                           169
-0.438284                    0.00377084                           169
-0.438284                    0.00377084                           169
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                         170.5
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                           172
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                         173.5
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                           175
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                         176.5
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                           178
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                         179.5
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                           181
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.438284                    0.00377084                         182.5
-0.445862                      0.004115                         182.5
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                           184
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                         185.5
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                           187
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                         188.5
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445862                      0.004115                           190
-0.445312                    0.00460509                           190
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                         191.5
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                           193
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                         194.5
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                           196
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                         197.5
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                           199
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                         200.5
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.445312                    0.00460509                           202
-0.446333                    0.00257358                           202
-0.446333                    0.00257358                           202
-0.446333                    0.00257358                           202
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                         203.5
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                           205
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                         206.5
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                           208
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                         209.5
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                           211
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                         212.5
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                           214
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                         215.5
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                           217
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                         218.5
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                           220
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                         221.5
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                           223
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                         224.5
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                           226
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                         227.5
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                           229
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                         230.5
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                           232
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                         233.5
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                           235
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                         236.5
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                           238
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                         239.5
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                           241
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                         242.5
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                           244
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                         245.5
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
-0.446333                    0.00257358                           247
